Expanded states,MemoryError,Useful macros,config,group,instance,memory,overall_time,plan_size,real,retval,run,set,solved,sys,user
,False,,,set_2_hff,problem_294.anml,3530564,,,601.971337,137,,set_2,,3.575694,598.395643
,False,,,set_2_hff,problem_465.anml,3008960,,,601.966858,137,,set_2,,3.274162,598.692696
,False,,,set_2_hff,problem_295.anml,2970816,,,601.9832279999999,137,,set_2,,3.5733610000000002,598.409867
,False,,,set_2_hff,problem_290.anml,3562328,,,601.9326580000001,137,,set_2,,3.953165,597.979493
,False,,,set_2_hff,problem_445.anml,2979844,,,601.9642579999999,137,,set_2,,3.221678,598.74258
,False,,,set_2_hff,problem_386.anml,4018584,,,602.0061770000001,137,,set_2,,4.049247,597.95693
,False,,,set_2_hff,problem_449.anml,3029632,,,601.9401680000001,137,,set_2,,3.268131,598.672037
,False,,,set_2_hff,problem_423.anml,2372864,,,601.867259,137,,set_2,,2.798536,599.068723
,False,,,set_2_hff,problem_425.anml,2979704,,,601.954862,137,,set_2,,3.286913,598.667949
,False,,,set_2_hff,problem_430.anml,2801680,,,601.944098,137,,set_2,,3.168095,598.776003
,False,,,set_2_hff,problem_267.anml,2984520,,,601.982864,137,,set_2,,3.475869,598.506995
,False,,,set_2_hff,problem_306.anml,3538032,,,602.0216929999999,137,,set_2,,3.804068,598.217625
55,False,0,,set_4_hff_PA_plus,problem_372.anml,451320,0.3518977165222168,25,3.929859,0,,set_4,True,0.7938919999999999,3.135967
17,False,0,,set_4_hff_PA_plus,problem_174.anml,451716,0.21312355995178223,8,3.1607499999999997,0,,set_4,True,0.727509,2.4332409999999998
17,False,0,,set_4_hff_PA_plus,problem_170.anml,453424,0.20417404174804688,8,3.229952,0,,set_4,True,0.8673299999999999,2.362622
27,False,3,,set_4_hff_PA_plus,problem_197.anml,451504,0.31641721725463867,14,3.3590299999999997,0,,set_4,True,0.7413069999999999,2.617723
29,False,2,,set_4_hff_PA_plus,problem_157.anml,452108,0.33199334144592285,11,3.2362089999999997,0,,set_4,True,0.611319,2.6248899999999997
50,False,3,,set_4_hff_PA_plus,problem_360.anml,451892,0.380185604095459,25,3.542617,0,,set_4,True,0.739035,2.803582
32,False,0,,set_4_hff_PA_plus,problem_59.anml,452492,0.46062278747558594,9,3.6522490000000003,0,,set_4,True,0.814357,2.837892
46,False,2,,set_4_hff_PA_plus,problem_246.anml,449212,0.7739276885986328,15,3.8702229999999997,0,,set_4,True,0.717533,3.1526899999999998
35,False,0,,set_4_hff_PA_plus,problem_232.anml,450556,0.1811511516571045,16,3.213819,0,,set_4,True,0.800415,2.413404
21,False,2,,set_4_hff_PA_plus,problem_346.anml,451716,0.38303112983703613,12,3.4697009999999997,0,,set_4,True,0.799936,2.669765
44,False,3,,set_4_hff_PA_plus,problem_260.anml,453076,0.3744223117828369,22,3.7492229999999998,0,,set_4,True,0.8489669999999999,2.9002559999999997
21,False,2,,set_4_hff_PA_plus,problem_347.anml,451976,0.45406365394592285,12,3.7537019999999997,0,,set_4,True,0.7562979999999999,2.997404
71,False,3,,set_4_hff_PA_plus,problem_416.anml,454084,0.8656213283538818,34,4.105622,0,,set_4,True,0.869049,3.236573
1033,False,0,,set_4_hff_PA_plus,problem_125.anml,449336,5.180789232254028,11,8.167011,0,,set_4,True,0.85193,7.315081
31,False,3,,set_4_hff_PA_plus,problem_85.anml,451868,0.30853819847106934,12,3.3602879999999997,0,,set_4,True,0.804735,2.5555529999999997
30,False,2,,set_4_hff_PA_plus,problem_158.anml,453732,0.5656933784484863,11,3.6075679999999997,0,,set_4,True,0.737952,2.8696159999999997
46,False,2,,set_4_hff_PA_plus,problem_230.anml,454044,0.7635953426361084,15,4.00389,0,,set_4,True,0.87479,3.1291
1033,False,0,,set_4_hff_PA_plus,problem_141.anml,452628,5.320629835128784,11,8.320993999999999,0,,set_4,True,0.7731420000000001,7.547852
34,False,0,,set_4_hff_PA_plus,problem_348.anml,452596,0.14141368865966797,16,3.1229329999999997,0,,set_4,True,0.688067,2.434866
46,False,3,,set_4_hff_PA_plus,problem_206.anml,452796,0.7473969459533691,15,3.859058,0,,set_4,True,0.7740279999999999,3.08503
9570,False,0,,set_4_hff_PA_plus,problem_397.anml,949208,93.99047875404358,29,97.328813,0,,set_4,True,1.136842,96.191971
25,False,0,,set_4_hff_PA_plus,problem_338.anml,453000,0.3938617706298828,12,3.384039,0,,set_4,True,0.7743909999999999,2.609648
46,False,3,,set_4_hff_PA_plus,problem_194.anml,451656,0.7609996795654297,15,3.9454700000000003,0,,set_4,True,0.7302489999999999,3.215221
32,False,2,,set_4_hff_PA_plus,problem_159.anml,452580,0.800386905670166,11,4.133967999999999,0,,set_4,True,0.8209219999999999,3.313046
9,False,0,,set_4_hff_PA_plus,problem_13.anml,448292,0.08259963989257812,4,2.9831689999999997,0,,set_4,True,0.8001429999999999,2.183026
27,False,3,,set_4_hff_PA_plus,problem_193.anml,448352,0.32063746452331543,14,3.715007,0,,set_4,True,0.733273,2.981734
9,False,0,,set_4_hff_PA_plus,problem_11.anml,452244,0.15508508682250977,4,3.1148450000000003,0,,set_4,True,0.738363,2.376482
44,False,2,,set_4_hff_PA_plus,problem_292.anml,449028,0.37749361991882324,22,3.528651,0,,set_4,True,0.739908,2.788743
30,False,2,,set_4_hff_PA_plus,problem_244.anml,451028,0.18625712394714355,16,3.255888,0,,set_4,True,0.7605069999999999,2.495381
2138,False,2,,set_4_hff_PA_plus,problem_303.anml,792272,71.21311831474304,22,74.486464,0,,set_4,True,1.061148,73.425316
5,False,2,,set_4_hff_PA_plus,problem_19.anml,451688,0.14079022407531738,4,3.427848,0,,set_4,True,0.7404489999999999,2.687399
12,False,3,,set_4_hff_PA_plus,problem_41.anml,451172,0.14551138877868652,7,3.4539940000000002,0,,set_4,True,0.799678,2.654316
46,False,3,,set_4_hff_PA_plus,problem_198.anml,448324,0.7703635692596436,15,3.9787939999999997,0,,set_4,True,0.7583139999999999,3.2204799999999993
71,False,2,,set_4_hff_PA_plus,problem_488.anml,454088,0.8579089641571045,34,4.028599,0,,set_4,True,0.803715,3.224884
119,False,0,,set_4_hff_PA_plus,problem_134.anml,450368,1.3613548278808594,12,4.3764829999999995,0,,set_4,True,0.7718499999999999,3.6046329999999998
23,False,0,,set_4_hff_PA_plus,problem_132.anml,447892,0.12468576431274414,10,3.081861,0,,set_4,True,0.787697,2.294164
23,False,0,,set_4_hff_PA_plus,problem_152.anml,452652,0.1212759017944336,10,3.087036,0,,set_4,True,0.7789119999999999,2.308124
49,False,3,,set_4_hff_PA_plus,problem_329.anml,451392,0.39974355697631836,14,3.498871,0,,set_4,True,0.7380089999999999,2.760862
30,False,3,,set_4_hff_PA_plus,problem_98.anml,449728,0.5683164596557617,11,3.607311,0,,set_4,True,0.779233,2.828078
30,False,2,,set_4_hff_PA_plus,problem_130.anml,452132,0.5838007926940918,11,3.66033,0,,set_4,True,0.6897949999999999,2.970535
32,False,2,,set_4_hff_PA_plus,problem_131.anml,448540,0.8001894950866699,11,3.865153,0,,set_4,True,0.745543,3.1196099999999998
32,False,3,,set_4_hff_PA_plus,problem_111.anml,452808,0.8082530498504639,11,3.904231,0,,set_4,True,0.812516,3.0917149999999998
12,False,5,,set_4_hff_PA_plus,problem_36.anml,452532,0.07804727554321289,7,3.088405,0,,set_4,True,0.940237,2.148168
16,False,0,,set_4_hff_PA_plus,problem_60.anml,449708,0.07991290092468262,7,3.148714,0,,set_4,True,0.73631,2.412404
30,False,2,,set_4_hff_PA_plus,problem_228.anml,448700,0.18973255157470703,16,3.3640229999999995,0,,set_4,True,0.800603,2.56342
32,False,2,,set_4_hff_PA_plus,problem_147.anml,453820,0.7929587364196777,11,4.012221,0,,set_4,True,0.8169679999999999,3.195253
23,False,0,,set_4_hff_PA_plus,problem_69.anml,452888,0.1679544448852539,8,3.245946,0,,set_4,True,0.767156,2.47879
34,False,0,,set_4_hff_PA_plus,problem_340.anml,452780,0.14290189743041992,16,3.253275,0,,set_4,True,0.6647609999999999,2.588514
15753,False,0,,set_4_hff_PA_plus,problem_227.anml,1740916,270.14507699012756,14,273.232911,0,,set_4,True,1.966775,271.266136
2642,False,5,,set_4_hff_PA_plus,problem_277.anml,669928,38.96037244796753,23,42.149866,0,,set_4,True,1.000906,41.14896
17,False,5,,set_4_hff_PA_plus,problem_112.anml,450864,0.12893390655517578,11,3.2039210000000002,0,,set_4,True,0.773728,2.430193
44,False,3,,set_4_hff_PA_plus,problem_264.anml,450352,0.3758971691131592,22,3.619328,0,,set_4,True,0.8082429999999999,2.811085
84,False,5,,set_4_hff_PA_plus,problem_440.anml,452044,1.1270194053649902,34,4.473381,0,,set_4,True,0.7486769999999999,3.724704
19,False,3,,set_4_hff_PA_plus,problem_116.anml,450684,0.12678956985473633,10,3.1495059999999997,0,,set_4,True,0.728108,2.421398
2057,False,2,,set_4_hff_PA_plus,problem_311.anml,784024,68.59675860404968,22,71.916723,0,,set_4,True,1.244601,70.672122
27,False,3,,set_4_hff_PA_plus,problem_189.anml,444628,0.3186531066894531,14,3.512545,0,,set_4,True,0.720096,2.792449
15,False,3,,set_4_hff_PA_plus,problem_164.anml,452076,0.08770060539245605,10,3.1497159999999997,0,,set_4,True,0.783991,2.365725
12,False,3,,set_4_hff_PA_plus,problem_29.anml,451160,0.15849614143371582,7,3.723864,0,,set_4,True,0.88659,2.837274
51,False,3,,set_4_hff_PA_plus,problem_199.anml,445416,1.2657113075256348,15,4.5623059999999995,0,,set_4,True,0.743126,3.81918
1820,False,3,,set_4_hff_PA_plus,problem_283.anml,750228,62.444830894470215,22,65.824351,0,,set_4,True,1.151434,64.672917
12,False,2,,set_4_hff_PA_plus,problem_52.anml,452324,0.0785512924194336,7,3.044213,0,,set_4,True,0.717371,2.326842
19,False,3,,set_4_hff_PA_plus,problem_96.anml,452256,0.1256871223449707,10,3.0795519999999996,0,,set_4,True,0.7450009999999999,2.334551
12,False,2,,set_4_hff_PA_plus,problem_82.anml,448756,0.20947909355163574,7,3.225528,0,,set_4,True,0.7172219999999999,2.508306
50,False,3,,set_4_hff_PA_plus,problem_352.anml,448528,0.3822023868560791,25,3.476438,0,,set_4,True,0.629749,2.846689
29,False,2,,set_4_hff_PA_plus,problem_161.anml,451572,0.33361291885375977,11,3.368471,0,,set_4,True,0.784652,2.583819
50,False,3,,set_4_hff_PA_plus,problem_356.anml,449764,0.379655122756958,25,3.603345,0,,set_4,True,0.752138,2.851207
31,False,3,,set_4_hff_PA_plus,problem_97.anml,448396,0.3122270107269287,12,3.4012399999999996,0,,set_4,True,0.769687,2.631553
9,False,0,,set_4_hff_PA_plus,problem_14.anml,452104,0.1459505558013916,4,3.946832,0,,set_4,True,0.798798,3.148034
26,False,5,,set_4_hff_PA_plus,problem_95.anml,449228,0.7291355133056641,12,3.901126,0,,set_4,True,0.8564769999999999,3.044649
32,False,2,,set_4_hff_PA_plus,problem_139.anml,448244,0.8117802143096924,11,3.995882,0,,set_4,True,0.845788,3.150094
12,False,5,,set_4_hff_PA_plus,problem_39.anml,452196,0.3337130546569824,7,4.247673,0,,set_4,True,0.9297519999999999,3.317921
2057,False,2,,set_4_hff_PA_plus,problem_327.anml,783684,67.56024694442749,22,70.745994,0,,set_4,True,1.197225,69.54876900000001
12,False,2,,set_4_hff_PA_plus,problem_53.anml,448560,0.14165782928466797,7,3.096022,0,,set_4,True,0.80429,2.291732
12,False,3,,set_4_hff_PA_plus,problem_33.anml,450964,0.14494872093200684,7,3.156026,0,,set_4,True,0.761193,2.394833
9,False,0,,set_4_hff_PA_plus,problem_7.anml,451460,0.15531325340270996,4,3.202434,0,,set_4,True,0.8920319999999999,2.310402
55,False,0,,set_4_hff_PA_plus,problem_404.anml,452412,0.3491084575653076,25,3.487521,0,,set_4,True,0.785146,2.702375
29,False,2,,set_4_hff_PA_plus,problem_145.anml,452548,0.33354663848876953,11,3.382447,0,,set_4,True,0.7407539999999999,2.641693
44,False,2,,set_4_hff_PA_plus,problem_320.anml,450896,0.37674474716186523,22,3.5684430000000003,0,,set_4,True,0.719228,2.849215
12,False,3,,set_4_hff_PA_plus,problem_43.anml,452100,0.2875330448150635,7,3.466252,0,,set_4,True,0.8343039999999999,2.631948
15753,False,0,,set_4_hff_PA_plus,problem_235.anml,1738004,267.52087116241455,14,270.70061799999996,0,,set_4,True,1.9643,268.736318
31,False,3,,set_4_hff_PA_plus,problem_101.anml,452104,0.3191213607788086,12,3.432544,0,,set_4,True,0.7754139999999999,2.65713
26,False,5,,set_4_hff_PA_plus,problem_114.anml,452308,0.5519280433654785,12,3.6528549999999997,0,,set_4,True,0.744884,2.907971
71,False,2,,set_4_hff_PA_plus,problem_472.anml,453860,0.9023067951202393,34,4.143941,0,,set_4,True,0.8312919999999999,3.312649
2642,False,5,,set_4_hff_PA_plus,problem_269.anml,672316,39.388787508010864,23,42.635239999999996,0,,set_4,True,1.034358,41.600882
1820,False,3,,set_4_hff_PA_plus,problem_255.anml,751536,62.10303497314453,22,65.39471400000001,0,,set_4,True,1.007613,64.387101
,False,,,set_4_hff_PA_plus,problem_319.anml,2938640,,,601.956618,137,,set_4,,3.332612,598.624006
15753,False,0,,set_4_hff_PA_plus,problem_211.anml,1741504,270.6757607460022,14,273.80572199999995,0,,set_4,True,1.9831699999999999,271.822552
9570,False,0,,set_4_hff_PA_plus,problem_385.anml,952320,92.07869124412537,29,95.141402,0,,set_4,True,1.1548910000000001,93.986511
,False,,,set_4_hff_PA_plus,problem_289.anml,3728296,,,601.961588,137,,set_4,,4.065953,597.895635
,False,,,set_4_hff_PA_plus,problem_374.anml,3880292,,,601.980052,137,,set_4,,3.837558,598.142494
,False,,,set_4_hff_PA_plus,problem_285.anml,4656988,,,602.002938,137,,set_4,,4.042473,597.960465
,False,,,set_4_hff_PA_plus,problem_426.anml,3692444,,,601.974522,137,,set_4,,3.546799,598.427723
,False,,,set_4_hff_PA_plus,problem_407.anml,3152112,,,601.991356,137,,set_4,,3.595409,598.395947
,False,,,set_4_hff_PA_plus,problem_273.anml,4677448,,,602.073495,137,,set_4,,4.655175,597.41832
,False,,,set_4_hff_PA_plus,problem_355.anml,3944116,,,601.980682,137,,set_4,,3.969408,598.011274
,False,,,set_4_hff_PA_plus,problem_286.anml,4361484,,,601.9914220000001,137,,set_4,,3.6547549999999998,598.336667
,False,,,set_4_hff_PA_plus,problem_454.anml,2808052,,,601.911432,137,,set_4,,3.020625,598.890807
,False,,,set_4_hff_PA_plus,problem_478.anml,3716764,,,601.944061,137,,set_4,,3.350681,598.59338
,False,,,set_4_hff_PA_plus,problem_489.anml,4028520,,,601.962656,137,,set_4,,3.842793,598.119863
,False,,,set_4_hff_PA_plus,problem_322.anml,4348352,,,601.992011,137,,set_4,,4.055061,597.93695
,False,,,set_4_hff_PA_plus,problem_486.anml,3614436,,,601.9693520000001,137,,set_4,,3.526777,598.442575
,False,,,set_4_hff_PA_plus,problem_473.anml,3827280,,,601.971418,137,,set_4,,3.742803,598.228615
,False,,,set_4_hff_PA_plus,problem_419.anml,3294824,,,602.0006569999999,137,,set_4,,3.349257,598.6514
,False,,,set_4_hff_PA_plus,problem_438.anml,3688664,,,602.0063319999999,137,,set_4,,3.533018,598.473314
,False,,,set_4_hff_PA_plus,problem_313.anml,4556836,,,601.956054,137,,set_4,,4.207065000000001,597.748989
,False,,,set_4_hff_PA_plus,problem_391.anml,3164764,,,601.907732,137,,set_4,,3.586411,598.321321
,False,,,set_4_hff_PA_plus,problem_378.anml,4112720,,,601.978764,137,,set_4,,3.9108039999999997,598.06796
,False,,,set_4_hff_PA_plus,problem_457.anml,3850632,,,601.972989,137,,set_4,,3.7504049999999998,598.222584
,False,,,set_4_hff_PA_plus,problem_359.anml,3969140,,,602.000493,137,,set_4,,4.143924,597.856569
,False,,,set_4_hff_PA_plus,problem_363.anml,3929880,,,602.0083010000001,137,,set_4,,4.037674,597.9706269999999
,False,,,set_4_hff_PA_plus,problem_399.anml,3160204,,,601.993542,137,,set_4,,3.249032,598.74451
,False,,,set_4_hff_PA_plus,problem_483.anml,2375308,,,601.8995209999999,137,,set_4,,2.810583,599.088938
,False,,,set_4_hff_PA_plus,problem_435.anml,3343208,,,601.9674259999999,137,,set_4,,3.272522,598.694904
,False,,,set_4_hff_PA_plus,problem_447.anml,3251272,,,601.947001,137,,set_4,,3.358764,598.588237
,False,,,set_4_hff_PA_plus,problem_443.anml,3360452,,,601.952777,137,,set_4,,3.527578,598.425199
,False,,,set_4_hff_PA_plus,problem_417.anml,3903112,,,601.9837239999999,137,,set_4,,3.79472,598.189004
,False,,,set_4_hff_PA_plus,problem_413.anml,3890332,,,602.007525,137,,set_4,,3.751596,598.255929
,False,,,set_4_hff_PA_plus,problem_302.anml,4346136,,,602.038621,137,,set_4,,4.301822,597.736799
,False,,,set_4_hff_PA_plus,problem_458.anml,3858096,,,601.985053,137,,set_4,,3.588745,598.396308
,False,,,set_4_hff_PA_plus,problem_382.anml,4301780,,,601.942197,137,,set_4,,3.722346,598.219851
,False,,,set_4_hff_PA_plus,problem_459.anml,3395440,,,601.992766,137,,set_4,,3.334844,598.657922
,False,,,set_4_hff_PA_plus,problem_446.anml,3697636,,,602.030403,137,,set_4,,3.481014,598.549389
,False,,,set_4_hff_PA_plus,problem_326.anml,4346864,,,602.028046,137,,set_4,,4.134465,597.893581
19,False,20,,set_3_hff_PA_minus,problem_168.anml,449628,0.11591076850891113,10,3.004804,0,,set_3,True,0.715712,2.289092
53,False,45,,set_3_hff_PA_minus,problem_468.anml,452184,1.2207610607147217,34,4.474743,0,,set_3,True,0.781037,3.6937059999999997
4,False,21,,set_3_hff_PA_minus,problem_2.anml,452076,0.1171269416809082,4,3.1814530000000003,0,,set_3,True,0.7757959999999999,2.405657
12,False,35,,set_3_hff_PA_minus,problem_155.anml,452816,0.6318864822387695,10,3.917429,0,,set_3,True,0.816658,3.100771
12,False,42,,set_3_hff_PA_minus,problem_118.anml,452328,0.4941670894622803,10,3.506269,0,,set_3,True,0.752555,2.753714
12,False,55,,set_3_hff_PA_minus,problem_94.anml,452324,0.5588171482086182,10,3.7017659999999997,0,,set_3,True,0.755035,2.9467309999999998
7,False,24,,set_3_hff_PA_minus,problem_79.anml,452240,0.26374173164367676,7,3.25992,0,,set_3,True,0.70893,2.55099
12,False,40,,set_3_hff_PA_minus,problem_150.anml,453528,0.5157680511474609,10,3.546006,0,,set_3,True,0.737455,2.808551
26,False,14,,set_3_hff_PA_minus,problem_336.anml,451568,0.17596006393432617,16,3.1558400000000004,0,,set_3,True,0.634374,2.521466
45,False,37,,set_3_hff_PA_minus,problem_233.anml,452676,0.8813955783843994,14,3.9207380000000005,0,,set_3,True,0.7642599999999999,3.156478
429,False,45,,set_3_hff_PA_minus,problem_215.anml,484072,14.138750553131104,16,17.313001,0,,set_3,True,0.8080459999999999,16.504955
7,False,37,,set_3_hff_PA_minus,problem_54.anml,451828,0.22081851959228516,7,3.177263,0,,set_3,True,0.764616,2.4126469999999998
12,False,46,,set_3_hff_PA_minus,problem_106.anml,448656,0.5289468765258789,10,3.5766869999999997,0,,set_3,True,0.794701,2.781986
34,False,47,,set_3_hff_PA_minus,problem_121.anml,449932,0.49047112464904785,12,3.483581,0,,set_3,True,0.711876,2.771705
9,False,28,,set_3_hff_PA_minus,problem_56.anml,448372,0.09268617630004883,7,2.9213329999999997,0,,set_3,True,0.7135,2.207833
31,False,41,,set_3_hff_PA_minus,problem_133.anml,448176,0.4685943126678467,12,3.519239,0,,set_3,True,0.724598,2.794641
24,False,29,,set_3_hff_PA_minus,problem_204.anml,451832,0.24476408958435059,16,3.246442,0,,set_3,True,0.672621,2.5738209999999997
4,False,20,,set_3_hff_PA_minus,problem_5.anml,452092,0.08507943153381348,4,2.9498810000000004,0,,set_3,True,0.785096,2.164785
14,False,38,,set_3_hff_PA_minus,problem_25.anml,452208,0.21095991134643555,9,3.145979,0,,set_3,True,0.6952429999999999,2.450736
1017,False,51,,set_3_hff_PA_minus,problem_191.anml,595056,35.52726745605469,16,38.763214,0,,set_3,True,0.96149,37.801724
24,False,22,,set_3_hff_PA_minus,problem_224.anml,451344,0.23000669479370117,16,3.291051,0,,set_3,True,0.771521,2.51953
18,False,25,,set_3_hff_PA_minus,problem_183.anml,451484,0.3720080852508545,9,3.372899,0,,set_3,True,0.7492559999999999,2.623643
7,False,23,,set_3_hff_PA_minus,problem_70.anml,452020,0.20727205276489258,7,3.16043,0,,set_3,True,0.6949569999999998,2.465473
55,False,22,,set_3_hff_PA_minus,problem_350.anml,452496,0.9226984977722168,12,3.93985,0,,set_3,True,0.721869,3.217981
37,False,39,,set_3_hff_PA_minus,problem_272.anml,451760,0.560516357421875,22,3.741238,0,,set_3,True,0.7396149999999999,3.001623
12,False,27,,set_3_hff_PA_minus,problem_169.anml,451668,0.16324090957641602,8,3.094163,0,,set_3,True,0.7086979999999999,2.385465
41,False,53,,set_3_hff_PA_minus,problem_256.anml,451864,0.6748738288879395,22,3.8091779999999997,0,,set_3,True,0.745672,3.063506
